[2024-12-16 12:54:41 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/mujer/xtt-pa-projetos/renacer/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:41 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/mujer/xtt-pa-projetos/revista-accion-joven/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:41 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/mujer/xtt-pa-projetos/revive-i/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:41 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/mujer/xtt-pa-projetos/revive-ii/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:41 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/mujer/xtt-pa-projetos/revive-iii/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:41 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/mujer/xtt-pa-projetos/rmc-renovacion-de-matrimonios-con-cristo/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:42 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/mujer/xtt-pa-projetos/rompiendo-el-silencio/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:42 : INFO] - Cache for associated posts for term with URL: https://www.adventistas.org/es/mujer/xtt-pa-projetos/rompiendo-el-silencio/ have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:42 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/mujer/xtt-pa-projetos/see-seminario-de-enriquecimiento-espiritual/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:42 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/mujer/xtt-pa-projetos/semana-de-la-familia/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:42 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/mujer/xtt-pa-projetos/semana-de-mayordomia-cristiana/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:42 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/mujer/xtt-pa-projetos/semana-de-oracion-joven/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:42 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/mujer/xtt-pa-projetos/semana-santa/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:42 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/mujer/xtt-pa-projetos/simposio-toques-de-esperanza/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:42 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/mujer/xtt-pa-projetos/suena-en-grande/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:42 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/mujer/xtt-pa-projetos/un-ano-en-mision/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:42 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/mujer/xtt-pa-projetos/vida-por-vidas/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:42 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/mujer/xtt-pa-projetos/viva-con-esperanza/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:42 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/mujer/xtt-pa-projetos/yo-conozco-mi-historia/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:42 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/mujer/xtt-pa-projetos/yo-pienso-asi/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:42 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/mujer/xtt-pa-projetos/campori-2014/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:42 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/mujer/xtt-pa-projetos/encuentro-de-padres-2013/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:42 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/mujer/xtt-pa-projetos/encuentro-de-padres-2014/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:42 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/mujer/xtt-pa-projetos/impacto-esperanza-2013/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:42 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/mujer/xtt-pa-projetos/impacto-esperanza-2014/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:42 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/mujer/xtt-pa-projetos/impacto-esperanza-2015/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:43 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/mujer/xtt-pa-projetos/impacto-esperanza-2016/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:43 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/mujer/xtt-pa-projetos/semana-santa-2012/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:43 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/mujer/xtt-pa-projetos/semana-santa-2013/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:43 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/mujer/xtt-pa-projetos/semana-santa-2014/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:43 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/mujer/owner-headquarter/division-sudamericana/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:43 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/mujer/owner-headquarter/union-argentina/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:43 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/mujer/owner-headquarter/union-boliviana/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:43 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/mujer/owner-headquarter/union-chilena/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:43 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/mujer/owner-headquarter/union-ecuatoriana/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:43 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/mujer/owner-headquarter/union-paraguaya/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:43 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/mujer/owner-headquarter/union-peruana-del-norte/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:43 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/mujer/owner-headquarter/union-peruana-del-sur/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:43 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/mujer/owner-headquarter/union-uruguaya/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:43 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/mujer/owner-headquarter/asociacion-argentina-central/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:43 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/mujer/owner-headquarter/asociacion-argentina-del-norte/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:43 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/mujer/owner-headquarter/asociacion-argentina-del-sur/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:44 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/mujer/owner-headquarter/asociacion-bonarense/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:44 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/mujer/owner-headquarter/asociacion-centro-sur-de-chile/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:44 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/mujer/owner-headquarter/asociacion-metropolitana-de-chile/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:44 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/mujer/owner-headquarter/asociacion-nor-pacifico-del-peru/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:44 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/mujer/owner-headquarter/asociacion-norte-de-chile/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:44 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/mujer/owner-headquarter/asociacion-peruana-central/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:44 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/mujer/owner-headquarter/asociacion-peruana-central-este/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:44 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/mujer/owner-headquarter/asociacion-sur-austral-de-chile/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:44 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/mujer/owner-headquarter/mision-andina-central/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:44 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/mujer/owner-headquarter/mision-argentina-del-centro-oeste/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:44 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/mujer/owner-headquarter/mision-argentina-del-noroeste/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:44 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/mujer/owner-headquarter/mision-boliviana-central/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:44 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/mujer/owner-headquarter/mision-boliviana-occidental/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:44 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/mujer/owner-headquarter/mision-boliviana-occidental-norte/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:44 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/mujer/owner-headquarter/mision-boliviana-occidental-sur/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:44 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/mujer/owner-headquarter/mision-bonaerense-del-norte/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:44 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/mujer/owner-headquarter/mision-central-de-chile/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:44 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/mujer/owner-headquarter/mision-centro-oeste-del-peru/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:44 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/mujer/owner-headquarter/mision-chilena-del-pacifico/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:44 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/mujer/owner-headquarter/mision-del-lago-titicaca/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:44 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/mujer/owner-headquarter/mision-del-oriente-boliviano/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:45 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/mujer/owner-headquarter/mision-del-oriente-peruano/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:45 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/mujer/owner-headquarter/mision-ecuatoriana-del-norte/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:45 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/mujer/owner-headquarter/mision-ecuatoriana-del-sur/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:45 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/mujer/owner-headquarter/mision-nor-oriental/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:45 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/mujer/owner-headquarter/mision-peruana-central-sur/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:45 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/mujer/owner-headquarter/mision-peruana-del-norte/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:45 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/mujer/owner-headquarter/mision-peruana-del-sur/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:45 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/mujer/owner-headquarter/mision-sur-metropolitana-de-chile/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:45 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/mujer/owner-headquarter/mision-sur-oriental-del-peru/  have been purged, triggered by action: edit_terms 
